Time,PosX,PosY,PosZ,VelX,VelY,VelZ,AccelX,AccelY,AccelZ,AngVelX,AngVelY,AngVelZ,Pitch,Roll,PitchVel,RollVel,PilotID
3.08,552.0774,76.75176,-1017.28,-2.337428,0.2762638,-2.345969,-1.379944,0.9202372,0.1756054,-0.005726117,-0.1299373,-0.07057187,0.2439972,DefaultPilot
3.1,552.0305,76.75809,-1017.327,-2.343028,0.3167977,-2.376529,-1.315838,0.9580911,0.2046091,-0.006953297,-0.1253828,-0.06523117,0.2456099,DefaultPilot
3.12,551.9836,76.76468,-1017.375,-2.347469,0.3293686,-2.402577,-1.362432,-0.4150919,0.300384,-0.007986967,-0.12077,-0.05493092,0.2438799,DefaultPilot
3.14,551.9366,76.77096,-1017.424,-2.350915,0.3139386,-2.424347,-1.41057,-1.839027,0.3529364,-0.008744454,-0.1162653,-0.04004852,0.2415997,DefaultPilot
3.16,551.8895,76.77676,-1017.472,-2.353872,0.2901748,-2.444364,-1.377584,-2.267947,0.3656657,-0.00935022,-0.1116845,-0.03202718,0.2441452,DefaultPilot
3.18,551.8424,76.78193,-1017.522,-2.356392,0.2580657,-2.462685,-1.342617,-2.750898,0.386781,-0.009930877,-0.1069292,-0.03091509,0.2514946,DefaultPilot
3.2,551.7952,76.78628,-1017.571,-2.358507,0.2176011,-2.479362,-1.302514,-3.217242,0.4090624,-0.01061654,-0.1018991,-0.0362347,0.2631983,DefaultPilot
3.22,551.748,76.79042,-1017.621,-2.360672,0.2072615,-2.498381,-1.134622,-1.835113,0.3528129,-0.01132413,-0.09681474,-0.03738273,0.2712665,DefaultPilot
3.24,551.7007,76.79496,-1017.672,-2.362759,0.2270757,-2.519427,-0.9869095,-0.3480193,0.3016703,-0.0120207,-0.09158547,-0.03700507,0.2762532,DefaultPilot
3.26,551.6534,76.80015,-1017.722,-2.364516,0.259253,-2.540535,-0.9895954,0.1585314,0.1442798,-0.01278529,-0.08620153,-0.04043347,0.2830505,DefaultPilot
3.28,551.6061,76.80615,-1017.774,-2.365874,0.3002,-2.561243,-1.009689,0.5984038,-0.00766355,-0.01364003,-0.08083281,-0.04539478,0.288658,DefaultPilot
3.3,551.5588,76.81302,-1017.825,-2.366765,0.3431934,-2.580883,-0.9330549,0.6411253,0.03749704,-0.01444638,-0.07539143,-0.04272655,0.2881354,DefaultPilot
3.32,551.5114,76.82007,-1017.877,-2.367126,0.3525077,-2.596692,-0.9438567,-1.011383,0.1127345,-0.01512445,-0.06992434,-0.03585863,0.2853691,DefaultPilot
3.34,551.4641,76.82663,-1017.929,-2.36711,0.3281094,-2.60902,-0.9443943,-2.665558,0.1435395,-0.01559013,-0.0646311,-0.02479277,0.2834077,DefaultPilot
3.36,551.4167,76.83259,-1017.982,-2.366822,0.2977403,-2.620062,-0.8682066,-3.000011,0.1479666,-0.01592498,-0.0591961,-0.01792463,0.2849353,DefaultPilot
3.38,551.3694,76.83781,-1018.034,-2.366302,0.2613922,-2.629873,-0.788862,-3.384323,0.1553868,-0.01621006,-0.05377017,-0.01487541,0.2898685,DefaultPilot
3.4,551.3221,76.84219,-1018.087,-2.365574,0.2190574,-2.638496,-0.7108871,-3.679955,0.1562795,-0.01649929,-0.04815968,-0.0152566,0.2987679,DefaultPilot
3.42,551.2748,76.84641,-1018.14,-2.364403,0.2105614,-2.647987,-0.5623892,-2.070261,0.1369102,-0.01676409,-0.04247576,-0.0141183,0.304045,DefaultPilot
3.44,551.2275,76.85112,-1018.193,-2.362686,0.2359173,-2.657952,-0.4330873,-0.4081304,0.1249418,-0.01698548,-0.03660338,-0.01182136,0.3059195,DefaultPilot
3.46,551.1803,76.85655,-1018.247,-2.360551,0.2715892,-2.667072,-0.4602281,0.09997588,-0.02054476,-0.01718816,-0.03074785,-0.01067311,0.3101312,DefaultPilot
3.48,551.1331,76.86283,-1018.3,-2.358021,0.3140898,-2.675102,-0.4606599,0.4336822,-0.1077152,-0.01737495,-0.02498819,-0.009909852,0.3124254,DefaultPilot
3.5,551.086,76.86999,-1018.354,-2.355146,0.3577793,-2.681793,-0.3867629,0.5106599,-0.06640621,-0.01756242,-0.01902988,-0.009905095,0.3112556,DefaultPilot
3.52,551.0389,76.87734,-1018.408,-2.352395,0.3675932,-2.68636,-0.3428074,-1.21727,-0.03076719,-0.01770633,-0.01313438,-0.007618659,0.3112687,DefaultPilot
3.54,550.9919,76.88422,-1018.461,-2.349867,0.3435174,-2.68919,-0.2719592,-2.890457,-0.0362483,-0.01777134,-0.00734613,-0.003430454,0.3093694,DefaultPilot
3.56,550.945,76.89046,-1018.515,-2.347237,0.3123298,-2.690959,-0.1784436,-3.29595,-0.03846323,-0.01775754,-0.001378536,0.0007693734,0.3097501,DefaultPilot
3.58,550.8981,76.89594,-1018.569,-2.344536,0.2740244,-2.691745,-0.0743842,-3.650537,-0.04182556,-0.01764892,0.004439677,0.005693873,0.3089885,DefaultPilot
3.6,550.8513,76.90051,-1018.623,-2.341795,0.2285961,-2.691628,0.03446059,-3.978591,-0.05153675,-0.01744744,0.01024974,0.01067759,0.3097413,DefaultPilot
3.62,550.8046,76.90488,-1018.677,-2.33823,0.218734,-2.690405,0.1099737,-2.173116,-0.02446464,-0.01715938,0.01606731,0.0152612,0.3097472,DefaultPilot
3.64,550.7579,76.90977,-1018.731,-2.333792,0.2444282,-2.687659,0.1753065,-0.3705306,0.01599317,-0.01678513,0.02171601,0.0198587,0.3093773,DefaultPilot
3.66,550.7113,76.9154,-1018.784,-2.328951,0.2813177,-2.683415,0.1283173,0.1687117,-0.1548635,-0.01626692,0.02765871,0.02750049,0.3097594,DefaultPilot
3.68,550.6649,76.92189,-1018.838,-2.323821,0.3247758,-2.677653,0.1557248,0.5331244,-0.1602613,-0.01573428,0.03368958,0.02823074,0.3101341,DefaultPilot
3.7,550.6185,76.92926,-1018.891,-2.318536,0.3684105,-2.670485,0.2216749,0.6055374,-0.1149858,-0.01523043,0.03940415,0.02672285,0.3093728,DefaultPilot
3.72,550.5722,76.9368,-1018.944,-2.313897,0.376814,-2.663174,0.3343325,-1.19286,-0.119862,-0.01468341,0.04525847,0.02897976,0.3082268,DefaultPilot
3.74,550.526,76.94379,-1018.997,-2.309954,0.3499951,-2.656135,0.4636873,-2.912489,-0.157021,-0.01407157,0.05112613,0.03242463,0.3059387,DefaultPilot
3.76,550.4799,76.95013,-1019.05,-2.306074,0.3169965,-2.648404,0.5703375,-3.239538,-0.1554731,-0.01337341,0.0568468,0.03698942,0.3032684,DefaultPilot
3.78,550.4338,76.95569,-1019.103,-2.302278,0.2778167,-2.640055,0.6846769,-3.456225,-0.152867,-0.01256714,0.06234988,0.0427894,0.3009795,DefaultPilot
3.8,550.3879,76.96033,-1019.156,-2.29859,0.232455,-2.631166,0.7780862,-3.80381,-0.1530749,-0.01167468,0.06796932,0.04729658,0.2971637,DefaultPilot
3.82,550.342,76.96477,-1019.208,-2.294029,0.221654,-2.619174,0.8177739,-1.961403,-0.07645079,-0.01068801,0.07358867,0.05224017,0.2941121,DefaultPilot
3.84,550.2962,76.96967,-1019.26,-2.288611,0.2453831,-2.603697,0.8020917,-0.2152693,0.001793428,-0.009631717,0.07896091,0.056091,0.2891473,DefaultPilot
3.86,550.2505,76.97529,-1019.312,-2.282923,0.2806017,-2.586105,0.7215406,0.4260004,-0.1277878,-0.00834231,0.08435748,0.06833298,0.2849591,DefaultPilot
3.88,550.205,76.98176,-1019.363,-2.277103,0.3235368,-2.566596,0.7295057,0.9592553,-0.1001415,-0.007053924,0.08989544,0.06825715,0.2834393,DefaultPilot
3.9,550.1596,76.98908,-1019.414,-2.271343,0.3663619,-2.545768,0.7849294,0.8919943,-0.05682798,-0.005795724,0.09516497,0.0667588,0.2834251,DefaultPilot
3.92,550.1143,76.99655,-1019.465,-2.266485,0.3736484,-2.526904,0.9535115,-0.8654805,-0.09163473,-0.004525694,0.100325,0.06718421,0.2826705,DefaultPilot
3.94,550.069,77.00346,-1019.515,-2.262518,0.3454262,-2.510397,1.140399,-2.575844,-0.1468044,-0.003186626,0.1058461,0.0709192,0.2807655,DefaultPilot
3.96,550.0239,77.0097,-1019.565,-2.258736,0.3118263,-2.493516,1.247096,-2.823474,-0.1338229,-0.001753137,0.11088,0.07586976,0.2765714,DefaultPilot
3.98,549.9788,77.01515,-1019.614,-2.255154,0.2728511,-2.476328,1.35492,-3.014418,-0.1179099,-0.0001932555,0.1159929,0.0827786,0.2712273,DefaultPilot
4,549.9337,77.01972,-1019.664,-2.251791,0.2285039,-2.458903,1.471647,-3.159611,-0.1021974,0.001497291,0.1211056,0.08954659,0.263973,DefaultPilot
4.02,549.8887,77.02412,-1019.712,-2.247794,0.2197214,-2.436396,1.390781,-1.339446,0.01567616,0.003298424,0.1259373,0.09531114,0.2571277,DefaultPilot
4.04,549.8439,77.02905,-1019.76,-2.243253,0.2464581,-2.408457,1.262938,0.5567617,0.1008093,0.005188149,0.1304942,0.1003032,0.2502107,DefaultPilot
4.06,549.7991,77.03469,-1019.808,-2.238777,0.2822672,-2.378192,1.188682,1.060474,0.05199645,0.007286807,0.1351986,0.1114194,0.2422055,DefaultPilot
4.08,549.7544,77.04117,-1019.855,-2.234479,0.3238571,-2.345981,1.184213,1.346268,0.08528406,0.009386309,0.1398157,0.1110758,0.2418377,DefaultPilot
4.1,549.7098,77.04848,-1019.901,-2.230473,0.3652907,-2.312601,1.217725,1.39676,0.1242243,0.01143883,0.1442524,0.1087035,0.2418207,DefaultPilot
4.12,549.6652,77.05592,-1019.947,-2.22729,0.3724544,-2.283013,1.432477,-0.2793746,0.07515328,0.0134988,0.1488902,0.1094719,0.2399258,DefaultPilot
4.14,549.6207,77.06283,-1019.992,-2.224852,0.3453918,-2.257561,1.66194,-1.889537,0.02148287,0.01562136,0.1533324,0.1128389,0.2342636,DefaultPilot
4.16,549.5763,77.06909,-1020.037,-2.222711,0.3130146,-2.232106,1.750265,-2.136853,0.04742976,0.01783913,0.1575304,0.116698,0.2269483,DefaultPilot
4.18,549.5319,77.0746,-1020.081,-2.220872,0.2753294,-2.206715,1.841989,-2.305416,0.07632181,0.02011869,0.1616829,0.1213031,0.2186194,DefaultPilot
4.2,549.4875,77.07925,-1020.124,-2.21934,0.2323437,-2.18146,1.931242,-2.44401,0.1049995,0.02250705,0.165729,0.1266551,0.2089897,DefaultPilot
4.22,549.4431,77.08371,-1020.167,-2.217797,0.2232621,-2.149773,1.788674,-0.6853865,0.2373009,0.02497237,0.169445,0.1301157,0.2013656,DefaultPilot
4.24,549.3988,77.08867,-1020.21,-2.216388,0.2480359,-2.111387,1.592601,1.071869,0.3413936,0.02752814,0.17305,0.1354091,0.1937443,DefaultPilot
4.26,549.3545,77.09431,-1020.251,-2.215374,0.2819762,-2.070429,1.496537,1.644886,0.328941,0.03025275,0.176567,0.145313,0.1846496,DefaultPilot
4.28,549.3102,77.10075,-1020.292,-2.214835,0.3218936,-2.027438,1.466228,1.97347,0.3688217,0.03300989,0.1799267,0.1452678,0.1837953,DefaultPilot
4.3,549.2659,77.10798,-1020.331,-2.214797,0.3616391,-1.983509,1.48368,1.96666,0.3984286,0.03569933,0.183587,0.1434275,0.1846667,DefaultPilot
4.32,549.2216,77.11533,-1020.37,-2.215189,0.3674804,-1.945059,1.739873,0.3340172,0.3506534,0.03839744,0.1869584,0.1422933,0.1815243,DefaultPilot
4.34,549.1772,77.12212,-1020.408,-2.215873,0.3394665,-1.912366,2.006199,-1.343816,0.3027642,0.04112783,0.1902211,0.1437809,0.1766505,DefaultPilot
4.36,549.1329,77.12825,-1020.446,-2.216896,0.3068891,-1.879908,2.081899,-1.462216,0.3353202,0.04388197,0.1934609,0.1457534,0.1698182,DefaultPilot
4.38,549.0886,77.13364,-1020.483,-2.21825,0.2697557,-1.847739,2.157735,-1.640256,0.3709085,0.04665251,0.1965945,0.1491247,0.1613208,DefaultPilot
4.4,549.0442,77.13821,-1020.519,-2.219933,0.2280741,-1.815914,2.226157,-1.78162,0.4080309,0.04958354,0.199413,0.1545088,0.1533123,DefaultPilot
4.42,548.9998,77.14257,-1020.555,-2.222435,0.2183438,-1.77684,2.009981,-0.05891382,0.530201,0.05257573,0.2021482,0.1575638,0.1452808,DefaultPilot
4.44,548.9553,77.14738,-1020.589,-2.225937,0.240519,-1.730327,1.776365,1.652602,0.6414823,0.05554729,0.2047829,0.1587363,0.1388042,DefaultPilot
4.46,548.9106,77.15283,-1020.623,-2.230208,0.2724692,-1.680972,1.660263,2.191499,0.6497729,0.05869298,0.2072099,0.1659173,0.1284936,DefaultPilot
4.48,548.866,77.15904,-1020.656,-2.235247,0.3104396,-1.629575,1.601091,2.545171,0.6780454,0.06189161,0.2096398,0.1678413,0.126583,DefaultPilot
4.5,548.8212,77.16601,-1020.687,-2.240945,0.3484386,-1.577438,1.603643,2.559365,0.7015704,0.06498375,0.2119985,0.1663193,0.1269431,DefaultPilot
4.52,548.7762,77.17311,-1020.718,-2.246447,0.3550837,-1.53164,1.876114,1.027881,0.667698,0.06811488,0.2143733,0.1640141,0.1260453,DefaultPilot
4.54,548.7312,77.17972,-1020.748,-2.251578,0.3304201,-1.492378,2.161207,-0.5090662,0.638621,0.07115488,0.2166588,0.161374,0.1209202,DefaultPilot
4.56,548.686,77.18572,-1020.777,-2.257006,0.3002607,-1.453872,2.231979,-0.7256371,0.6702312,0.07419573,0.2188026,0.1621264,0.1136484,DefaultPilot
4.58,548.6408,77.19102,-1020.805,-2.262707,0.264616,-1.416176,2.301857,-0.9162936,0.7064707,0.07727874,0.2207567,0.1632742,0.1041137,DefaultPilot
4.6,548.5955,77.19549,-1020.833,-2.268661,0.2234976,-1.379346,2.375292,-1.067164,0.7427059,0.08040756,0.2225107,0.1663304,0.09155902,DefaultPilot
4.62,548.5499,77.19975,-1020.859,-2.27636,0.2131979,-1.334739,2.100967,0.5238298,0.8444257,0.08360978,0.2240508,0.169376,0.08271358,DefaultPilot
4.64,548.5042,77.20443,-1020.885,-2.286005,0.2336814,-1.282251,1.818941,2.136711,0.9317348,0.08679908,0.2254701,0.1693752,0.07440092,DefaultPilot
4.66,548.4583,77.20972,-1020.909,-2.296818,0.2642884,-1.226829,1.710252,2.719301,0.9666802,0.08995458,0.2267386,0.1701336,0.06644309,DefaultPilot
4.68,548.4121,77.21572,-1020.933,-2.308627,0.3002851,-1.169633,1.61924,3.04988,0.9673829,0.09329294,0.2278667,0.17394,0.06103393,DefaultPilot
4.7,548.3657,77.22246,-1020.955,-2.321206,0.3366964,-1.111895,1.610829,3.078208,0.9850563,0.09658018,0.2290224,0.1728039,0.06178431,DefaultPilot
4.72,548.319,77.22934,-1020.976,-2.332875,0.3441797,-1.060949,1.892738,1.639427,0.9700703,0.09973443,0.2302153,0.1697503,0.06227003,DefaultPilot
4.74,548.2722,77.23579,-1020.997,-2.343442,0.322769,-1.016899,2.183294,0.1742077,0.9635013,0.102888,0.2313791,0.1647949,0.06145865,DefaultPilot
4.76,548.2251,77.2417,-1021.016,-2.354169,0.2953942,-0.9740369,2.251188,-0.08999076,0.9957297,0.1059414,0.2324359,0.1613617,0.05646162,DefaultPilot
4.78,548.1778,77.24694,-1021.035,-2.365016,0.2620654,-0.9324,2.323902,-0.2841642,1.028602,0.1089983,0.2333172,0.1609802,0.04727583,DefaultPilot
4.8,548.1302,77.2514,-1021.052,-2.375952,0.2227945,-0.892035,2.387778,-0.5541282,1.062759,0.1120475,0.2339773,0.163269,0.03469516,DefaultPilot
4.82,548.0825,77.25565,-1021.069,-2.38949,0.2123635,-0.8440086,2.099596,0.9844851,1.12901,0.1151313,0.2344175,0.164032,0.02330617,DefaultPilot
4.84,548.0344,77.26026,-1021.085,-2.405824,0.2307501,-0.7882983,1.803122,2.541517,1.179493,0.1181952,0.2347087,0.1628876,0.01553072,DefaultPilot
4.86,547.9859,77.26544,-1021.1,-2.423637,0.2589241,-0.7298424,1.688987,3.012379,1.202928,0.1212918,0.2348631,0.1625062,0.008142595,DefaultPilot
4.88,547.9371,77.27132,-1021.113,-2.442729,0.2936867,-0.6694921,1.577883,3.316346,1.201303,0.1244431,0.2349087,0.1663208,0.002778533,DefaultPilot
4.9,547.8878,77.27789,-1021.125,-2.462618,0.3288524,-0.6088759,1.567216,3.397043,1.213701,0.1275313,0.2349922,0.1647949,0.004285665,DefaultPilot
4.92,547.8382,77.28463,-1021.136,-2.480834,0.3367219,-0.5552675,1.853025,2.062777,1.220358,0.1305757,0.2350491,0.1609804,0.003018021,DefaultPilot
4.94,547.7883,77.29098,-1021.147,-2.497186,0.3173192,-0.508703,2.143209,0.6970642,1.240116,0.1334721,0.2350837,0.1548794,0.001985779,DefaultPilot
4.96,547.738,77.2968,-1021.156,-2.513453,0.2912521,-0.463788,2.217552,0.3578565,1.270405,0.1363114,0.2350372,0.1499141,-0.002699477,DefaultPilot
4.98,547.6874,77.30197,-1021.164,-2.529583,0.2585303,-0.4205474,2.294158,0.0678601,1.303333,0.1391136,0.234825,0.1483962,-0.01105145,DefaultPilot
5,547.6365,77.30636,-1021.172,-2.545536,0.2191644,-0.3790123,2.363715,-0.2257613,1.336555,0.141922,0.234402,0.1480118,-0.02232825,DefaultPilot
5.02,547.5852,77.3105,-1021.178,-2.564831,0.2070432,-0.3302439,2.071932,1.203241,1.363676,0.1446725,0.2338188,0.1480106,-0.03082872,DefaultPilot
5.04,547.5334,77.31494,-1021.184,-2.587639,0.2221574,-0.2742818,1.772431,2.647147,1.377579,0.1474543,0.2330918,0.1457239,-0.03864949,DefaultPilot
5.06,547.4812,77.31991,-1021.188,-2.612339,0.2483898,-0.2154366,1.686921,3.186445,1.400593,0.1500323,0.2323289,0.1365653,-0.04049966,DefaultPilot
5.08,547.4284,77.32555,-1021.191,-2.638529,0.2817785,-0.1547805,1.539767,3.562918,1.381576,0.1527358,0.2313356,0.1445737,-0.05256888,DefaultPilot
5.1,547.3751,77.33187,-1021.193,-2.665541,0.316173,-0.0939816,1.517908,3.622624,1.386161,0.1554536,0.2303712,0.1438114,-0.05105411,DefaultPilot
5.12,547.3214,77.33836,-1021.194,-2.690106,0.3243244,-0.04020855,1.799388,2.294214,1.419682,0.1580404,0.2294856,0.136566,-0.04688453,DefaultPilot
5.14,547.2671,77.34448,-1021.194,-2.71204,0.3062419,0.006580513,2.085029,0.8980797,1.470697,0.1604069,0.2287518,0.1251464,-0.03894722,DefaultPilot
5.16,547.2124,77.35011,-1021.193,-2.733611,0.2814973,0.05156261,2.156459,0.5957128,1.506596,0.1626271,0.2280392,0.1182254,-0.0377304,DefaultPilot
5.18,547.1573,77.35512,-1021.191,-2.754763,0.2500961,0.09474035,2.234517,0.2266178,1.536721,0.1648186,0.2271825,0.1156138,-0.0454017,DefaultPilot
5.2,547.1018,77.35936,-1021.188,-2.775461,0.2120465,0.136095,2.317664,-0.02843916,1.563788,0.1670607,0.2260452,0.1182496,-0.0602553,DefaultPilot
5.22,547.0458,77.36336,-1021.185,-2.800023,0.1998359,0.1840555,2.028934,1.303825,1.552369,0.1692944,0.2246853,0.1194159,-0.07210355,DefaultPilot
5.24,546.9892,77.36763,-1021.18,-2.8286,0.2134677,0.2385266,1.744844,2.66471,1.531462,0.1715459,0.2231299,0.1186622,-0.08248084,DefaultPilot
5.26,546.932,77.3724,-1021.174,-2.859301,0.2382779,0.2956154,1.655535,3.241028,1.530078,0.1736267,0.2215776,0.111784,-0.08244696,DefaultPilot
5.28,546.8741,77.37782,-1021.167,-2.891751,0.271306,0.3545149,1.498418,3.637117,1.507338,0.1758596,0.2197487,0.118245,-0.09687229,DefaultPilot
5.3,546.8157,77.38393,-1021.159,-2.92497,0.3054036,0.4133325,1.481881,3.609957,1.506755,0.1780915,0.2179466,0.1182439,-0.09535209,DefaultPilot
5.32,546.7566,77.39017,-1021.149,-2.954796,0.3122054,0.464867,1.768189,2.280887,1.56663,0.1801809,0.2162502,0.1113714,-0.08997241,DefaultPilot
5.34,546.697,77.39601,-1021.139,-2.981061,0.2917091,0.5092168,2.054894,0.8901246,1.647661,0.1821534,0.2147414,0.1026236,-0.0801452,DefaultPilot
5.36,546.6368,77.40133,-1021.128,-3.006907,0.2657522,0.5519679,2.112742,0.546474,1.683614,0.1839361,0.2132415,0.09650562,-0.07934897,DefaultPilot
5.38,546.5762,77.40601,-1021.116,-3.032291,0.2343372,0.593133,2.173645,0.1980272,1.712822,0.185736,0.2115902,0.0938295,-0.08774015,DefaultPilot
5.4,546.515,77.40997,-1021.104,-3.057187,0.1974699,0.6326998,2.242813,0.0214881,1.733018,0.1875398,0.2096083,0.09654437,-0.1045398,DefaultPilot
5.42,546.4533,77.41372,-1021.09,-3.086726,0.1875667,0.6786221,1.956246,1.422821,1.685534,0.1893776,0.2074027,0.09649141,-0.1170763,DefaultPilot
5.44,546.3909,77.41781,-1021.076,-3.121046,0.204642,0.730746,1.670023,2.822315,1.628708,0.1911768,0.204985,0.09534863,-0.1277274,DefaultPilot
5.46,546.3277,77.42242,-1021.06,-3.157381,0.2309737,0.784617,1.612604,3.189688,1.611558,0.1928352,0.2026036,0.0877369,-0.1263836,DefaultPilot
5.48,546.2638,77.4277,-1021.043,-3.195344,0.2640799,0.8395821,1.465234,3.599853,1.591218,0.1946129,0.1999255,0.09384057,-0.1422131,DefaultPilot
5.5,546.1991,77.43367,-1021.025,-3.234031,0.2983505,0.8942319,1.445801,3.606143,1.58546,0.196343,0.1972675,0.09231494,-0.1399523,DefaultPilot
5.52,546.1337,77.43976,-1021.006,-3.268455,0.3044584,0.9416848,1.733159,2.17745,1.676946,0.1980066,0.194753,0.08774057,-0.1346979,DefaultPilot
5.54,546.0677,77.4454,-1020.987,-3.298463,0.2823896,0.9821006,2.009671,0.742103,1.792026,0.199448,0.1924343,0.07707621,-0.1228356,DefaultPilot
5.56,546.0012,77.45051,-1020.966,-3.327899,0.2551019,1.020922,2.054506,0.3874145,1.837795,0.2007609,0.1901286,0.06940605,-0.1213093,DefaultPilot
5.58,545.9341,77.45496,-1020.945,-3.356716,0.2225956,1.058176,2.114595,0.02037874,1.872345,0.201979,0.1877476,0.0640517,-0.1270441,DefaultPilot
5.6,545.8664,77.45866,-1020.923,-3.384883,0.1848753,1.093861,2.183936,-0.1437354,1.900462,0.2031067,0.1850438,0.06029939,-0.1422456,DefaultPilot
5.62,545.798,77.46214,-1020.9,-3.418149,0.1740995,1.135104,1.922046,1.158481,1.822289,0.2042001,0.1820904,0.05799969,-0.1561042,DefaultPilot
5.64,545.7289,77.46595,-1020.877,-3.456603,0.1902952,1.181703,1.661947,2.51931,1.734386,0.2052303,0.1789631,0.05455942,-0.1666353,DefaultPilot
5.66,545.6589,77.47028,-1020.852,-3.497256,0.2166431,1.229801,1.58471,3.01243,1.701231,0.2061383,0.1757317,0.04840347,-0.1709511,DefaultPilot
5.68,545.5881,77.4753,-1020.827,-3.539625,0.2504612,1.278736,1.446734,3.307518,1.67882,0.2070934,0.1723064,0.05115348,-0.1812623,DefaultPilot
5.7,545.5165,77.481,-1020.8,-3.582552,0.2853867,1.327091,1.430956,3.369926,1.66856,0.2080773,0.1689234,0.05109398,-0.1804906,DefaultPilot
5.72,545.4441,77.48684,-1020.773,-3.620529,0.2919961,1.368812,1.706753,1.907888,1.781537,0.2089468,0.1655685,0.04651922,-0.176209,DefaultPilot
5.74,545.371,77.49224,-1020.745,-3.653449,0.2702646,1.4041,1.965811,0.3809689,1.91453,0.2096747,0.1623256,0.03814823,-0.1724402,DefaultPilot
5.76,545.2973,77.4971,-1020.716,-3.685527,0.2429312,1.437684,2.013736,0.07804959,1.955183,0.2102846,0.1590918,0.03244994,-0.1731725,DefaultPilot
5.78,545.223,77.5013,-1020.686,-3.716727,0.2099951,1.46959,2.071593,-0.2299816,1.992803,0.2107788,0.1555957,0.0263183,-0.1819855,DefaultPilot
5.8,545.148,77.50472,-1020.656,-3.747022,0.1714574,1.499828,2.136903,-0.6072758,2.022681,0.2111915,0.1519123,0.02171762,-0.1971664,DefaultPilot
5.82,545.0723,77.50793,-1020.626,-3.782759,0.1602662,1.534576,1.892916,0.7642862,1.914601,0.2115069,0.148038,0.01689192,-0.2078842,DefaultPilot
5.84,544.9958,77.51146,-1020.594,-3.823986,0.1764579,1.573574,1.651482,2.093595,1.800394,0.211743,0.1438922,0.01270371,-0.214388,DefaultPilot
5.86,544.9185,77.51552,-1020.562,-3.867386,0.2028377,1.613472,1.579163,2.540318,1.753163,0.2118991,0.1398463,0.008377909,-0.2163001,DefaultPilot
5.88,544.8403,77.52027,-1020.529,-3.912644,0.2377959,1.653883,1.41898,2.977833,1.728431,0.2120675,0.1354952,0.008817627,-0.2304267,DefaultPilot
5.9,544.7611,77.52575,-1020.495,-3.958303,0.2738715,1.693421,1.403836,3.043006,1.713585,0.2122468,0.1312386,0.009525796,-0.2288425,DefaultPilot
5.92,544.6812,77.53136,-1020.461,-3.998409,0.2808833,1.727084,1.633412,1.478468,1.851393,0.2123484,0.1270012,0.005342955,-0.2212671,DefaultPilot
5.94,544.6005,77.53654,-1020.425,-4.032893,0.2587937,1.755153,1.835177,-0.1218442,2.008495,0.21234,0.1230582,-0.0003308996,-0.2098286,DefaultPilot
5.96,544.5192,77.54115,-1020.39,-4.066275,0.2306646,1.781535,1.859627,-0.4288495,2.051909,0.212218,0.1191364,-0.006421794,-0.2079027,DefaultPilot
5.98,544.4373,77.54508,-1020.354,-4.098528,0.1964896,1.806285,1.902768,-0.8073407,2.086808,0.2120018,0.115045,-0.01148345,-0.2143649,DefaultPilot
6,544.3547,77.54821,-1020.317,-4.129633,0.1562656,1.82943,1.960503,-1.189677,2.118583,0.2117148,0.1107486,-0.01528478,-0.2303347,DefaultPilot
6.02,544.2714,77.55112,-1020.28,-4.166645,0.1453633,1.856053,1.731767,0.2682756,1.97313,0.2113259,0.1062427,-0.02065832,-0.2422747,DefaultPilot
6.04,544.1872,77.55439,-1020.242,-4.209576,0.1638225,1.88583,1.51325,1.713531,1.823729,0.2108508,0.1014441,-0.02521322,-0.2510553,DefaultPilot
6.06,544.1021,77.55824,-1020.204,-4.254573,0.1924071,1.915856,1.395726,2.13931,1.784881,0.2102822,0.09656484,-0.03006001,-0.2593473,DefaultPilot
6.08,544.0161,77.56281,-1020.165,-4.301189,0.2289715,1.945717,1.278325,2.499176,1.749766,0.2097136,0.09153759,-0.03011458,-0.2662432,DefaultPilot
6.1,543.9291,77.56814,-1020.125,-4.347995,0.2664042,1.97444,1.267521,2.500529,1.73054,0.2091521,0.08655408,-0.02973555,-0.26359,DefaultPilot
6.12,543.8414,77.57359,-1020.086,-4.388622,0.2729274,1.998285,1.463247,0.9083698,1.89321,0.2085331,0.0816666,-0.03281321,-0.2613015,DefaultPilot
